,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,27/09/2022 12-52-40,29.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,27/09/2022 12-53-51,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,27/09/2022 12-53-53,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,27/09/2022 12-53-55,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,27/09/2022 12-53-56,28.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,27/09/2022 12-53-58,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,27/09/2022 12-53-59,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,27/09/2022 12-54-01,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,27/09/2022 12-54-02,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,27/09/2022 12-54-05,28.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,27/09/2022 12-54-07,28.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-07,28.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-08,27.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-09,28.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-09,28.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-10,28.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-11,28.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-11,28.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-12,28.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-13,28.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,27/09/2022 12-54-13,28.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
